INTF ID,Gregory-Aland,Unambiguous Agreements (A),Ambiguous Agreements (≟),Unambiguous Disagreements (D),Similarity Lower Bound,Similarity Mean,Similarity Upper Bound,Highest Credible Rank,Rank,Lowest Credible Rank
30135,135,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1383,1700
31190,1190,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1384,1700
31188,1188,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1385,1700
31444,1444,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1386,1700
30208,208,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1387,1700
31186,1186,0,1,34,0.0007231043763380954,0.0,0.10003243557210502,32,1388,1700
31447,1447,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1389,1700
31448,1448,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1390,1700
31449,1449,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1391,1700
30142,142,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1392,1700
31198,1198,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1393,1700
32120,2120,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1394,1700
31418,1418,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1395,1700
31392,1392,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1396,1700
31393,1393,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1397,1700
31394,1394,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1398,1700
31204,1204,0,2,34,0.0007231043763380954,0.0,0.10003243557210502,32,1399,1700
31396,1396,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1400,1700
31397,1397,0,0,34,0.0007231043763380954,0.0,0.10003243557210502,32,1401,1700
31398,1398,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1402,1700
31203,1203,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1403,1700
31402,1402,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1404,1700
31403,1403,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1405,1700
31404,1404,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1406,1700
31407,1407,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1407,1700
30145,145,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1408,1700
31410,1410,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1409,1700
30669,669,0,0,35,0.0007030252059047808,0.0,0.09739375591449193,38,1410,1700
30144,144,0,0,34,0.0007231043763380954,0.0,0.10003243557210502,32,1411,1700
31416,1416,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1412,1700
30657,657,0,0,35,0.0007030252059047808,0.0,0.09739375591449193,38,1413,1700
31451,1451,0,1,34,0.0007231043763380954,0.0,0.10003243557210502,32,1414,1700
31453,1453,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1415,1700
31454,1454,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1416,1700
31480,1480,0,0,32,0.0007669120750481092,0.0,0.10576281007457933,27,1417,1700
31481,1481,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1418,1700
31484,1484,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1419,1700
31485,1485,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1420,1700
30650,650,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1421,1700
30396,396,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1422,1700
30212,212,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1423,1700
30214,214,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1424,1700
31491,1491,0,0,30,0.0008163700718466137,0.0,0.11218874692236994,26,1425,1700
30728,728,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1426,1700
31157,1157,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1427,1700
31155,1155,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1428,1700
31495,1495,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1429,1700
30215,215,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1430,1700
31497,1497,0,0,35,0.0007030252059047808,0.0,0.09739375591449193,38,1431,1700
31498,1498,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1432,1700
30730,730,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1433,1700
31479,1479,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1434,1700
31478,1478,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1435,1700
31169,1169,0,0,23,0.0010543524454697485,0.0,0.14247359772252555,18,1436,1700
31178,1178,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1437,1700
31455,1455,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1438,1700
30725,725,0,2,34,0.0007231043763380954,0.0,0.10003243557210502,32,1439,1700
30132,132,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1440,1700
30656,656,0,0,35,0.0007030252059047808,0.0,0.09739375591449193,38,1441,1700
30211,211,0,0,23,0.0010543524454697485,0.0,0.14247359772252555,18,1442,1700
30655,655,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1443,1700
31179,1179,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1444,1700
31465,1465,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1445,1700
31474,1474,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1446,1700
30129,129,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1447,1700
31176,1176,0,0,24,0.0010121996993108452,0.0,0.13718517153071255,18,1448,1700
31468,1468,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1449,1700
30652,652,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1450,1700
31174,1174,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1451,1700
31172,1172,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1452,1700
31171,1171,0,0,23,0.0010543524454697485,0.0,0.14247359772252555,18,1453,1700
31391,1391,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1454,1700
30148,148,0,0,30,0.0008163700718466137,0.0,0.11218874692236994,26,1455,1700
31388,1388,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1456,1700
30690,690,0,1,34,0.0007231043763380954,0.0,0.10003243557210502,32,1457,1700
30171,171,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1458,1700
31296,1296,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1459,1700
30192,192,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1460,1700
31240,1240,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1461,1700
31299,1299,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1462,1700
30193,193,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1463,1700
30170,170,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1464,1700
31238,1238,0,0,35,0.0007030252059047808,0.0,0.09739375591449193,38,1465,1700
31235,1235,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1466,1700
31310,1310,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1467,1700
30693,693,0,0,24,0.0010121996993108452,0.0,0.13718517153071255,18,1468,1700
31313,1313,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1469,1700
31314,1314,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1470,1700
31315,1315,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1471,1700
31233,1233,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1472,1700
31318,1318,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1473,1700
30163,163,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1474,1700
31294,1294,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1475,1700
30695,695,0,0,35,0.0007030252059047808,0.0,0.09739375591449193,38,1476,1700
31292,1292,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1477,1700
30702,702,0,0,31,0.0007908685979525579,0.0,0.10888116067935284,27,1478,1700
30707,707,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1479,1700
30183,183,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1480,1700
31248,1248,0,0,33,0.0007443642346902608,0.0,0.10281792425901258,28,1481,1700
30179,179,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1482,1700
31268,1268,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1483,1700
30705,705,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1484,1700
30703,703,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1485,1700
30700,700,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1486,1700
31290,1290,0,0,34,0.0007231043763380954,0.0,0.10003243557210502,32,1487,1700
30699,699,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1488,1700
31280,1280,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1489,1700
30698,698,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1490,1700
30175,175,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1491,1700
31285,1285,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1492,1700
31288,1288,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1493,1700
31289,1289,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1494,1700
31232,1232,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1495,1700
31322,1322,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1496,1700
30150,150,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1497,1700
30711,711,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1498,1700
30683,683,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1499,1700
30718,718,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1500,1700
31215,1215,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1501,1700
31356,1356,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1502,1700
31214,1214,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1503,1700
31359,1359,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1504,1700
30153,153,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1505,1700
31212,1212,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1506,1700
30677,677,0,1,34,0.0007231043763380954,0.0,0.10003243557210502,32,1507,1700
31372,1372,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1508,1700
31373,1373,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1509,1700
31211,1211,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1510,1700
30200,200,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1511,1700
31209,1209,0,0,31,0.0007908685979525579,0.0,0.10888116067935284,27,1512,1700
30390,390,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1513,1700
31207,1207,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1514,1700
31206,1206,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1515,1700
31352,1352,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1516,1700
31351,1351,0,0,16,0.0014881743912666355,0.0,0.1950643229690932,8,1517,1700
31349,1349,0,0,31,0.0007908685979525579,0.0,0.10888116067935284,27,1518,1700
30716,716,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1519,1700
31324,1324,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1520,1700
31326,1326,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1521,1700
30714,714,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1522,1700
31226,1226,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1523,1700
31225,1225,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1524,1700
31333,1333,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1525,1700
30686,686,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1526,1700
31338,1338,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1527,1700
31217,1217,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1528,1700
31340,1340,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1529,1700
31341,1341,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1530,1700
31343,1343,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1531,1700
30196,196,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1532,1700
30198,198,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1533,1700
31218,1218,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1534,1700
31347,1347,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1535,1700
30379,379,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1536,1700
30376,376,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1537,1700
31505,1505,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1538,1700
31697,1697,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1539,1700
31666,1666,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1540,1700
30236,236,0,0,32,0.0007669120750481092,0.0,0.10576281007457933,27,1541,1700
31670,1670,0,0,23,0.0010543524454697485,0.0,0.14247359772252555,18,1542,1700
30080,80,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1543,1700
31672,1672,0,0,34,0.0007231043763380954,0.0,0.10003243557210502,32,1544,1700
30408,408,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1545,1700
31031,1031,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1546,1700
31676,1676,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1547,1700
30578,578,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1548,1700
31679,1679,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,5,1549,1700
30758,758,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1550,1700
